755	1	a	Attention, cependant aux dégâts dus à la mouche des semis.
1244	1	a	 Comment bien le reconnaître : Le charançon du bourgeon terminal a un corps noir brillant, des taches latérales blanches entre le thorax et l’abdomen et l’extrémité des pattes rousse.
684	1	a	Actuellement, nous pouvons observer la présence des premiers pucerons ailés dans les colonies de pucerons cendrés du pommier et de pucerons mauves du poirier.
1646	2	a	ALTERNARIA Oïdium sur scorsonère (photo : CA 45).
428	1	a	Pour mémoire, sur la période des 6 premières semaines de végétation assimilées à l'acquisition de 6 feuilles depuis la levée, le seuil de risque est fixé à 20% de plantes porteuses de pucerons.
543	1	a	- Pucerons : Les vols à la tour de succion de Lavannes-51 restent très modérés, malgré une légère augmentation des vols cette semaine, notamment pour le puceron des céréales.
15	0	a	culture d'arbres et d'arbustes
660	1	a	Tubercules atteints (Photo ACPEL) Doryphore (Leptinotarsa decemlineata) : Les doryphores adultes sont visibles sur les cultures de Ré depuis 3 semaines.
1364	1	a	Pensez aussi à vérifier la présence d’insectes auxiliaires ainsi que celle de momies de pucerons.
722	1	a	n POMMIER Tavelure : risque en fin de semaine Oïdium : favorable POIRIER Psylle : pression faible Feu bactérien : stade sensible TOUS FRUITIERS Pucerons – Chenilles : risque faible POMMIER- PRUNIER Hoplocampe : vol imminent N° 6 du 22 avril 2016 PHENOLOGIE Pommier : Poirier : Prunier : Cerisier : F2 POMMIER-POIRIER Tavelure Situation actuelle Suite aux contaminations du week-end de Pâques, les premières taches peuvent être visibles.
1219	1	a	Mouche du céleri : Aucune capture.
559	1	a	- Noctuelle défoliatrice : 1 parcelle du réseau (Juilly) signale la 1ère attaque de noctuelles localisées sur 20% des plantes , (chenille et déjections).
584	1	a	Département Commune MAISON-ROUGE 77272 MONTARLOT 77299 SIVRY-COURTRY ANDELU ABBEVILLE-LA-RIVIERE 91001 LES GRANGES-LE-ROI MONNERVILLE NAINVILLE-LES-ROCHES VALLANGOUJARD Précédent Stade Blé tendre d'hiver Début f loraison Orge d'hiver Début f loraison Blé tendre d'hiver Début f loraison Blé tendre d'hiver Début f loraison Orge de printemps Début f loraison Début f loraison Oui Orge de printemps Début f loraison Début f loraison Blé tendre d'hiver Oui Non Blé tendre d'hiver Début f loraison Variété KAYANNE NAVARRO MYTHIC ROSE (pois marbrés) KAYANNE KAYANNE KAYANNE KAYANNE KAYANNE Date de semis Labour Oui 16/03/2014 Oui 13/03/2014 Oui 21/03/2014 13/03/2015 Oui 12/03/2014 13/03/2014 14/03/2014 09/03/2014 13-mars Pucerons verts : 87,5 % des parcelles ont des pucerons verts avec une augmentation des populations sans toutefois atteindre le seuil de nuisibilité.
79	0	a	Plante potagère cultivée pour ses feuilles comestible par l'homme sous forme du légume du même nom.
2127	2	a	BS ég um es - N° 25 du 24/08/2011 Page 18 ALTERNARIOSE Contexte d’observations Avec la fin de cycle prochaine des cultures de tomates, ce champignon, très opportuniste, va commencer à se généraliser sur les parcelles.
2026	2	a	Ces galles forment des bosselures sur la face supérieure de la feuille qui se traduisent par des tâches internervaires de couleur rouille sur la face inférieure.
2327	2	a	Maladies Des attaques de mildiou signalées sur certaines variétés d’iceberg.
1660	2	a	Septoriose généralisée sur vieilles feuilles une parcelle au stade 20-30 cm.
1967	2	a	Helminthosporiose fusiforme Pas de symptômes signalés cette semaine.
873	1	a	Framboise Framboise hors-sol • Pucerons : rare présence, sauf exception : à surveiller.
1522	2	a	A ce titre, des symptômes d’anthracnose sont observés dans le Sundgau et la Hardt.
2227	2	a	Oïdium Avec le retour de la chaleur de nouvelles pustules sont sorties, mais la maladie reste généralement cantonnée aux étages foliaires inférieurs et uniquement sur 30 % des parcelles du réseau.
1137	1	a	Les jeunes chenilles s'enfoncent dès l'éclosion à l'intérieur de la feuille et se nourrissent du parenchyme supérieur.
1259	1	a	Pucerons verts : Période de risque en cours.
1187	1	a	Les pucerons ne sont pas directement nuisi- bles à l’automne.
2103	2	a	• Oïdium La pression oïdium est plus importante cette semaine sur toutes les zones.
424	1	a	Le seuil de nuisibilité retenu est de 30 cicadelles par capture hebdomadaire.
1198	1	a	→ Charançon de la tige du chou : Ce charançon accompagne, voire précède l'arrivée du gros charançon de la tige, sa nuisibilité est considérée comme négligeable.
2408	2	a	: le risque mildiou, demeure dans la zone défavorable durant toute la période de Bergerac simulation.
199	0	a	Plante cultivée pour leur fleur (capsule) utilisée dans l'industrie comme plante médecinale. Les capsules contiennent des graines utilisées dans l'huilerie.
2250	2	a	• Oïdium De nouveaux dégâts sont signalés.
597	1	a	Décaler la date de semis, en céréales à paille ce qui permet de limiter la levée et la densité des adventices automnales (en particulier le vulpin).
1653	2	a	 Composition du réseau d’observations Au total, 7 parcelles ont été observées : Culture Type Scorsonère Industrie ROUILLE BLANCHE Lieu Mardié Sigloy St Benoit sur Loire St Denis de l’Hôtel Tigy Bray en Val St Martin d’Abbat Stade Couverture des inter- rangs Etat général Des pustules de rouille blanche sont observées sur la totalité des parcelles du réseau.
2176	2	a	 Oïdium : Statu quo.
1412	2	a	Quelle que soit la variété, le risque est faible si l’oïdium est cantonnée aux tiges ou bien se présente sous la forme d’1 feutrages blancs sur moins de 1 % de la surface foliaire .
695	1	a	Sur les fruits (verts ou mûrs), des bosses ainsi que des marbrures brunes très caractéristiques apparaissent.
2447	2	a	Graphique 1 : Evolution du nombre de plantes touchées par l’helminthosporiose sur l’ensemble de la campagne sur les F2 et F3 (uniquement sur les parcelles touchées trai- tées et/ou non traitées) et en comparaison avec 2012 En fin de campagne, l’helminthosporiose était bien présente dans les parcelles mais à un niveau moyen : 40% des F1 étaient touchées et 47% des F2.
815	1	a	• Doryphore En Lot-et-Garonne, des doryphores sont présents sur 4 ha, avec moins d'un individu pour 10 mètres linéaires de rang.
243	0	a	arbre fruitier à noyau cultivé pour son fruit la prune. Il existe différentes variétés de prune.
2060	2	a	• Mildiou : quelques attaques dans le 47 et 24.
73	0	a	Plante cultivée pour sa racine utilisée en industrie pour la fabrication des boissons.
579	1	a	De la levée paires de feuilles : 30 à 50 pucerons par plante ; 2.
859	1	a	"En touchant le sac d'écorce de pin, on constate un manque de cohérence et en ""grattant"" le substrat, on trouve des larves de cétoines, larves qui rappellent le ver blanc du hanneton (voir photo)."
2100	2	a	• Cladosporiose Aucun nouveau symptôme n'est signalé sur le réseau.
1329	1	a	Pucerons En Limagne, la présence sur foliole latérale a été repérée sur 4 des 5 parcelles du réseau ayant fait l’objet d’une observation pour ces parasites.
1849	2	a	le mildiou va se développer dans la plante (c’est l’incubation), puis va fructifier (sporulation) pour sortir et contaminer d’autres plantes.
1389	2	a	: Chambre d’Agriculture de la Corrèze du Végétal Noix Corrèze-Quercy-Périgord 2011 N°3, consultable sous  » ZI CANA – BRIVE LIMOGES CEDEX sandra.laval@gmail.com accueil@limousin.chambagri.fr Evaluation du risque : Le stade de réceptivité de l'anthracnose (Df) est maintenant atteint pour l'ensemble des variétés et en tout secteur de production.
1668	2	a	Oignon-échalote : Mildiou : Pas de nouveau cas.
2238	2	a	• Mildiou Aucun symptôme de mildiou n'a été observé dans les parcelle du réseau.
771	1	a	En raison de la hausse des températures, les populations d’altises restent importantes et peuvent occasionner de nombreux dégâts.
1088	1	a	 Etat du colza Stade boutons accolés (D1) Stade boutons séparés (E) Stade Colza vigoureux (sol profond, bonne vigueur des plantes, peuplement optimal, pas d’autres dégâts) Colza stressé ou peu developpé (climat stressant, déficit hydrique, peuplement trop faible ou trop important, vigueur faible des plantes, autres dégâts) 3 méligèthes par plante méligèthes par plante 1 méligèthe par plante méligèthes par plante Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS Ce bulletin est produit à partir d’observations ponctuelles.
891	1	a	Nombre total de papillon par parcelle Noctuelle du chou (Mamestra brassicae) Relevé du 23 avril Zone de Surtainville 1 SSS EEE RRR EEE III MMM UUU EEE GGG HHH EEE CCC LLL NNN AAA SSS MMM EEE RRR UUU TTT LLL UUU CCC Bulletin de Santé du Végétal – Cultures légumières Manche directement par mail, faites votre demande à l’adre sse mail suivante : ml.blanc.fredonbn@wanadoo.fr Bulletin de Santé du Végétal par mail : Si vous souhaitez recevoir le Evolution du risque : Les pluies et les températures fraîches ne sont pas favorables au vol des papillons.
1659	2	a	Alternaria et septoriose : le risque diminue avec des températures en baisse.
1894	2	a	La rouille continue de se développer (FREDON NPDC) Bulletin de Santé du Végétal Légumes N°29 du 1er octobre er octobre 2013 SCORSONERE Réseau : 2 parcelles Stade: 15 à 25 mm de diamètre Oïdium (Erysiphe cichoracearum) A Buire le Sec (62), 30% des plantes observées sont touchées par l’oïdium avec 20% de la surface foliaire atteinte.
344	1	a	La cochenille adulte pond de très nombreux œufs (1500 à 200) sous son bouclier.
1695	2	a	OïdiumOïdiumOïdiumOïdium Surveiller les variétés sensi- bles.
2016	2	a	[Tapez un texte] %10%20%30%40%50%60%70%80%90%100% % de parcelles atteintesNoteSeptoriose 0-10Septoriose F1Septoriose F2Septoriose F3 BULLETIN DE SANTE DU VEGETAL LORRAINE – GRANDES CULTURES BULLETIN N°27 – EDITION DU 25 MAI 2011 La nuisibilité de la cécidomyie orange se traduit parfois par l'avortement des grains attaqués ma is aussi plus insidieusement par de l'échaudage et par la production de grains dont le tégument est plus ou moins craquelé.
154	0	a	Ensemble de plantes cultivées pour leurs fleurs ou inflorescences comestibles par l'homme sous forme de légumes. L'inflorescence est la disposition des fleurs sur la tige.
764	1	a	Sur mâche, les dégâts de mineuses perdent de l’importance.
1751	2	a	Le graphique ci-contre présente uniquement les captures du puceron Rhopalosiphum padi (puceron potentiellement vecteur du virus J.N.O.
1050	1	a	Criocères : Il n’existe pas de seuil de nuisibilité clairement établi face aux larves des criocères (les lémas) mais les essais d’ARVALIS – Institut du végétal montrent qu’avec 10% de surface attaquée sur les F1, les pertes de rendement peuvent s’élever à près de 5 q/ha.
864	1	a	Sur certaines parcelles, on peut observer des foyers avec la formation de toiles sur la tête des plantes.
2151	2	a	Les sorties de taches devraient avoir lieu en fin de cette semaine si les conditions redeviennent favorables au mildiou.
1535	2	a	Septoriose : .
1904	2	a	Mildiou Du mildiou sporulent est présent à Calonne -sur-la-Lys (62) sur un parc venant d’être débâché.
316	1	a	REPRODUCTION DE CE BULLETIN AUTORISEE SEULEMENT DANS SON INTEGRALITE – REPRODUCTION PARTIELLE INTERDITE – page 3/10 Tomate Acariens Les températures actuelles sont favorables au développement des acariens sur tomates en particulier à cette période de l’année.
1249	1	a	BS léa g in eux - N° 19 NE PAS CONFONDRE LES CHARANÇONS Charançon de la tige du colza (Ceutorrhynchus.
461	1	a	 Punaises : Nezara viridula et Nesidiocoris (Cyrtopeltis) tenuis Il n’est pas observé de punaises Nezara.
1801	2	a	Le phoma est la maladie la plus fréquemment signalée cette semaine.
996	1	a	THRIPS Etat général Des thrips sont observés en petite quantité sur 2 parcelles d’oignons blanc botte à Sully sur Loire (45), sur une parcelle d’oignon semis maraîcher à Chanteau (45), ainsi que sur deux parcelles d’oignon semis grande culture à Gidy (45).
1312	1	a	Action pilotée par le Ministère chargé de l'agriculture, avec l’appui l’Office financier de national de l'eau et des milieux aquatiques, par les crédits issus de la redevance pour pollutions diffuses attribués au finance- ment du plan Ecophyto 2018.
186	0	a	Type de production intensive des cultures légumières et de certains fruits (petits fruits) destinés à la vente en frais.
1905	2	a	Mildiou : risque nul Pour le moment, cette maladie est absente des parcelles.
1845	2	a	Mildiou : Un cas de Mildiou déclaré a été observé sur le secteur de Commercy sur plusieurs plants avec des symptômes sur tige, feuille et fruit.
1569	2	a	 Page – N ° Oidium • Régime d’averses : toujours défavorable à l’oïdium.
701	1	a	- Puceron vert du prunier (provoque l’enroulement des feuilles et le dépérissement des jeunes pousses).
2317	2	a	Informations annexes • Mildiou : évolution des fréquences des parcelles touchées par le mildiou en Aquitaine (parcelles observées) Evolution des fréquences de parcel les touchées par le m ildiou 100% 80% 60% 40% 20% 0% 16 avril ) % ( 23 avri l 30 avril 7 mai 14 mai 22 mai 28 mai 4 juin 11 juin 18 juin 25 juin 2 juillet 9 juillet 16 juillet 23 juillet Parcelles de référence Témoins non trai tés Bulletin de Santé du Végétal Aquitaine – Viticulture N°16 – 23 juillet / 9 • Vers de la grappe : tableau présentant le nombre de pièges relevés et les captures pour la période du 16 au 23 juillet Zone Médoc Graves- Sauternais Blayais- Bourgeais Libournais Entre-deux- Mers Dordogne Lot-et-Garonne Landes Pyrénées- Atlantiques Captures d'Eudémis (entre le 16 et le 23 juillet) Nombre de pièges relevés Captures Dynamique de vol Captures de Cochylis (entre le 16 et le 23 juillet) Nombre de pièges relevés Captures Dynamique de vol Pas d'évolution + Pas d'évolution Pas d'évolution - - + + - 24 - + - - - Pas d'évolution Pas d'évolution + : en augmentation - : en diminution • Parcelles d’alertes (parcelles flottantes) : Rappel : vous pouvez à tout moment signaler et consulter des observations isolées (ravageurs, maladies, maladies du bois, dégâts climatiques) sur l’outil Web Alerte Vigne :  : le mardi 30 juillet Prochain bulletin Ce bulletin est produit à partir d'observations ponctuelles.
245	0	a	choux, racines ou tubercules cultivés pour être utilisés en alimentation animale comme fourrage. La distinction entre RTF et fourrage annuel n'est pas claire. Quand la plante entière est utilisée comme fourrage elle est classée dans fourrage annuel. (à vérifier)
1769	2	a	CER IS IER • Monilioses Les monilioses sont les principales maladies affectant la conservation des fruits à noyau.
2451	2	a	Momies de microhyménoptères : Faible niveau ( Moins de 0.2/feuille) Mildiou : Pas de tâches observées.
1816	2	a	• Mildiou : les conditions actuelles sont défavorables malgré les foyers recensés.
1020	1	a	Stemphylium Photo LCA Courgette Composition du réseau d’observations Culture Courgette Courgette Courgette Courgette Courgette Courgette Courgette Courgette Courgette Courgette PUCERONS Type Plein-champ Plein-champ Plein-champ, Bio Plein-champ, Bio Plein-champ Plein champ Plein-champ Plein-champ Plein-champ Plein-champ, Bio Lieu La Ville aux Dames (37) Veigné(37) Chitenay (41) Chitenay (41) Montlivault (41) St Claude (41) Tour-en Sologne (41) St Benoit (45) Guilly(45) Chanteau (45) Stade 6-8 feuilles Récolte Récolte Début récolte Récolte 2 feuilles Récolte Récolte Récolte Récolte Etat général On n’observe plus aucun puceron sur les parcelles du réseau.
866	1	a	La tête des plantes est couverte de mycélium qui bloque la croissance des futures cannes.
1701	2	a	Ces conditions annoncées seront toujours favorables au développement des mala- • Tavelure Observations Observations Observations Observations Des nouvelles taches ont été observées, suite aux contaminations du début du mois de mai.
241	0	a	Prairie ensemencée et composée de légumineuses fourragères et de graminée fourragère. Prairie utilisée en fauche ou en pâture produisant du foin et de l'ensilage. Prairie d'une durée de vie de 0 à 5 ans, donnant lieu a au plus 6 récoltes.
1397	2	a	Des pourritures peuvent venir se positionner sur ces tissus nécrosés.
954	1	a	N°3 – 20 février 2014 Les structures partenaires dans la réalisation des observations nécessaires à l'élaboration du Bulletin de santé du végétal d'Aquitaine Arboriculture fruitière sont les suivantes : Aquifruit, BIP, Cadralbret, CDA17, CDA 24, CDA 47, CETA de Guyenne, EPLEFPA de Ste Livrade-sur-Lot, FDGDON 47, FDGDON 64, FREDON Aquitaine, GARLANPY, Granlot, INVENIO, LDA 33, Les 3 domaines, Novagri, Rouquette, SCAAP Kiwifruits de France, SICA Castang, SYPRUSI, SYNPPA, UCA France Prune, UPF, UPI, Valprim Fruits à pépins Pommier Poirier • Stades phénologiques Pommier En Lot-et-Garonne, stade A « bourgeon d'hiver » dominant pour Granny, Golden, Chantecler, Gala et Breaburn ; stade B « début de gonflement » pour Pink Lady.
1930	2	a	Bulletin de Santé du Végétal Aquitaine-Limousin-Poitou-Charentes / Edition Haut-Poitou Vigne – N°06 du 18 mai 2016 2/7 Stade 15 (d’après Eichhorn et Lorenz (Crédit Photo : C. BORDEAU – FREDON PC) Les maladies  Le Mildiou :  Réceptivité de la vigne La vigne est réceptive.
758	1	a	Dégâts de thrips sur poireau.
1796	2	a	Les niveaux de risque septoriose issus des modélisations d’Arvalis-Institut du Végétal indiquent globalement un ni- veau faible pour les variétés très sensibles et sensibles se- mées tard et les variétés tolérantes et un risque moyen à fort pour les parcelles au stade « dernière feuille pointan- te ».
811	1	a	• Noctuelles défoliatrices Situation en Aquitaine Lors des tours de plaine, des dégâts de noctuelles défoliatrices ont été observés sur 1110 ha : 900 ha dans les Sables des Landes avec moins de 5% de plantes attaquées et 210 ha, dans les Sables des Landes et en Gironde, avec des dégâts plus importants (de 20% de plantes attaquées).
500	1	a	Seul 1 piège n’a pas détec- té de pyrale et 4 autres n’ont pas été relevés.
1768	2	a	Les fruits sont sensibles aux monilioses à l'approche de la maturité.
2438	2	a	 um Seule une parcelle à la Chapelle sur Loire (37), où des symptômes d’Oïdium sur feuilles et sur grappes ont été observées.
769	1	a	 – N ° Page 9 SALADE (LAITUE, CHICOREE, MACHE) ET EPINARD (SUITE)  Ravageurs Les piégeages de noctuelles restent importants.
37	0	a	Plante cultivée pour leur racine riche en saccharose utilisée principalement en industrie pour fabriquer du sucre et de l'alcool. Les collets et les feuilles sont utilisées en alimentation animale. La mélasse sous produit de la fabrication du sucre et la pulpe de betterave deshydratée sont aussi utilisées en alimentation animale.
2368	2	a	Bulletin de Santé du Végétal Aquitaine – Viticulture N°10 – 11 juin / 7 Champignons parasites • Mildiou Éléments de modélisation (source IFV) : D'après le modèle, la semaine dernière débute par un risque élevé puis il diminue au fil des jours écoulés malgré les pluies.
534	1	a	Notons depuis ans le développement du Box Blight (Cyclindrocadium et Volutella buxi) qui contribue avec l’arrivée de la pyrale du buis à provoquer des pertes importantes.
1917	2	a	► OIGNON: Attention au mildiou sur parcelles irriguées.
1313	1	a	0 01/03/2012 ( ) 08/03/2012 15/03/2012 22/03/2012 29/03/2012 05/04/2012 12/04/2012 19/04/2012 26/04/2012 03/05/2012 10/05/2012 17/05/2012 24/05/2012 31/05/2012 ( ) / 08/03/2012 15/03/2012 22/03/2012 29/03/2012 05/04/2012 12/04/2012 19/04/2012 26/04/2012 03/05/2012 10/05/2012 17/05/2012 24/05/2012 31/05/2012 BULLETIN DE SANTÉ DU VÉGÉTAL – ARBORICULTURE N° 16 DU 5 JUIN 2012 – Page 2/8 En période estivale, une fois les projections primaires terminées, le risque tavelure à la parcelle dépend de sa situation sanitaire : - en absence de taches (<1% de pousses tavelées pour les variétés sensibles, 130.
2191	2	a	La précocité de ces vols augmente le risque de transmission des virus et favorise également une installation précoce des colonies dans les parcelles.
1250	1	a	Charançon de la tige du colza Printemps 2010 Printemps 2011 Printemps 2012 Printemps 2013 ) % ( ) ( S3 S4 S5 S6 S7 S8 S9 Semaines S10 S11 S12 S13 S14 S15 S16 Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS Ce bullet in est produit à partir d’observations ponctuelles.
2159	2	a	Monilioses des fruits Situation actuelle : De nouveaux dégâts sont observés sur les parcelles du réseau.
978	1	a	ACARIENS Etat général Observés sur une culture de persil bio sous abri où il est présent en milieu du tunnel sur 30% des plantes.
1596	2	a	Chêne Oïdium De l’oïdium est visible sur chêne à Loos-en-Gohelle.
1455	2	a	Doué la F, Savennières et St Lumine de C ont des tempé- ratures moyennes inférieures à 11°C le 29 avril ce qui malgré des pluies sup mm n’a pas déclenché de contamination mildiou.
1906	2	a	Photos prises à Villers Bretonneux variété LISETA ( GiteP) MILDIOU : La situation est à risque.
1280	1	a	• Pucerons noirs (Mysus cerasi) Le puceron noir du cerisier provoque des enroulements de feuilles à l'extrémité des pousses, avec sécrétion de miellat et développement de fumagine.
2164	2	a	Suivis « blue plate » Photos ACPEL Les BSV sont disponibles en accès direct sur le site  (rubrique : Nos publications - Bulletin de santé du végétal) ou par abonnement en ligne gratuit sur le site  BSV CULTURES LÉGUMIÈRES DE PLEIN CHAMP Région Poitou-Charentes Bulletin n° 154 du 13 mai 2015 Page 5 / 7 Bactériose (Pseudomonas syringae pv.
718	1	a	Tomate, pomme de terre et oignon : risque de mildiou Pomme de terre : présence de doryphores .
1568	2	a	OïdiumOïdiumOïdiumOïdium Tout 1ers symptômes sur feuilles.
129	0	a	terres non mises en culture ou portant des cultures non destinées à être récoltées.
2234	2	a	Comme pour la cladosporiose, de nombreuses parcelles ont atteint le stade de sensibilité des fruits.
1893	2	a	Oïdium A Saint Erme (02), 50% des plantes sont touchées par l’oïdium.
430	1	a	Pucerons Deux parcelles ont fait l’objet d’une observation spécifique de ce ravageur.
1951	2	a	Bulletin de Santé du Végétal Aquitaine – Viticulture N°8 – 12 mai / 11 Cartographie de l'alerte Mildiou au 12 mai 2015 Prochain bulletin : le mardi 19 mai Les structures partenaires dans la réalisation des observations nécessaires à l'élaboration du Bulletin de Santé du Végétal d'Aquitaine Viticulture sont les suivantes : Adar de Castillon et de Ste Foy, Adar de Coutras, Adar des 2 Rives, Adar Haute Gironde, Adar de Langon, Adar du Médoc, Agridor, Biovitis, Cave de Blasimon, Cave de Buzet, Cave du Marmandais, Cave des Vignerons de Tutiac, Caves de Rauzan-Grangeneuve, Cave de Sauveterre, Cave du Tursan, CDA24, CDA33, CDA40, CDA64, Chrysope eurl, Cic, Comptoir Agricole Dufour, Euralis, EVO La Tour Blanche, Fredon Aquitaine, Gdon du Libournais, Grains d'Raisins, Groupe Isidore, IFV, La Périgourdine, Maïsadour, Groupement d'Employeurs du Pays de l'Entre-Deux-Mers, Soufflet Vigne, SRA Cadillac, Terres de Gironde, Terres du Sud, Cave des Vignerons des Coteaux de l'Isle, Urablt Grézillac, Vitivista.
1190	1	a	Le risque cicadelles pour les céréales est actuellement très faible vu les faibles populations de cicadelles du genre Psammottetix en culture.
2219	2	a	Plus d’informations sur les liens suivants :  AGRESSEURS/Fiche_Mildiou.pdf Bulletin de Santé du Végétal Aquitaine-Limousin-Poitou-Charentes-Midi-Pyrénées- Languedoc-Roussillon Auvergne-Rhône-Alpes Tabac – N°08 du 20 juillet 2016 5/10 Interrogation du modèle Positif® Tabac de Bayer le 19 juillet 2016, simulation jusqu’au 27 juillet 2016 Evaluation du risque Le risque mildiou est très favorable dans les secteurs d’Agen (47), en Poitou-Charentes (Poitiers, Bressuire, Saintes, Surgères et Ruffec), à Lemontat (46) et Albi (81).
2347	2	a	ERGOT DES CÉRÉALES Les conditions climatiques pluvieuses et fraiches en début de floraison en région pourraient constituer un facteur de risque pour la croissance de l’ergot des céréales dans certaines situations.
1292	1	a	Psylle : présence de larves.
1619	2	a	 - | 8 BULLET IN N°12 - ED IT ION DU 18 AOUT 2016 Mildiou : La représentativité des résultats ne peut se faire que dans un rayon de 10km autour de la station météo considérée.
1308	1	a	La maladie des crottes de mouche provoque de petites taches rondes, souvent regroupées en « coup de fusil », qui sont bien incrustées dans l'épiderme.
2339	2	a	Larves et pupes de Drosophila suzukii (juillet 2013) – Photo CA82 BULLETIN DE SANTÉ DU VÉGÉTAL – ARBORICULTURE N° 21 DU 16 JUILLET 2013– Page 4/5 11 • Monilioses Les monilioses sont les principales maladies affectant la conservation des fruits à noyau.
1831	2	a	Modélisation du risque mildiou Le BSV pomme de terre de la région Auvergne utilise le modèle Mileos ®, qui se base sur le cycle épidémique de Phytophthora infestans.
2192	2	a	Mais il semblerait que les cas de pourritures signalés en conservation soient plus liés au Pythium et à Erwinia qu’au mildiou.
1062	1	a	Pucerons et autres rava- Pucerons et autres rava- Pucerons et autres rava- Pucerons et autres rava- geurs geurs geurs geurs A surveiller.
775	1	a	Les conditions climatiques toujours humides et froides prévues cette semaine restent défavorables à l’activité des cicadelles.
2257	2	a	– Mildiou Situation sur le terrain : Aucun symptôme de mildiou de la pomme de terre (Phytophtora infestans) n’a été observé sur le réseau d’observation.
59	0	a	Ensemble de plantes cultivées pour leurs graines. La plante entière est utilisée pour l'alimentation animal sous forme de fourrage comsommé en vert.
1482	2	a	A retenir de l'oïdium: • Risque faible ?
1483	2	a	L'oïdium reste, comme le blé, pratiquement absente des observations.
247	0	a	arbre fruitier à noyau cultivé pour son fruit du même nom: le ramboutan aussi appelé litchi velu.
457	1	a	 1 parcelle sur 10 est en cours d’observation La culture a été plantée le 20 mars sous chenille plastique.
1256	1	a	 ’ Les méligèthes sont signalée dans 44 cuvettes du réseau réparties sur l’ensemble du réseau Centre.
21	0	a	cultures des arbres et arbustes qui produisent des fruits comestibles. Leurs fruits contiennent un noyau.
1954	2	a	Le risque du virus TYLCV transmis par Bemisia tabaci est plus que d’actualité dans la région et peut provoquer des pertes considérables dans les cultures.
835	1	a	Pucerons : Population généralement en baisse.
2309	2	a	• Oïdium Éléments de modélisation (source IFV) Pour la semaine passée, le modèle indique une progression de l'EPI (Etat Potentiel Infectieux) Oïdium.
2030	2	a	Les auxi lia ires sont abondants Mildiou dans certaines parcelles et le stade sensible des cult ures aux pucerons est désormais dépassé.
1052	1	a	Pucerons : il a été signalé la présence de pucerons dans une parcelle de la Manche.
466	1	a	Leur présence peut être détectée par l’aspect brillant du miellat (substance sucrée excrétée par les pucerons) sur le végétal ou le paillage plastique et par les exuvies blanches facilement repérées.
1955	2	a	Bactériose Sur une parcelle de la bactériose est observée sur la culture avec une intensité de présence faible.
1754	2	a	"2 / 4 SUIVI BIOLOGIQUE DU MILDIOU Situation Actuellement, le suivi biologique indique qu’il faut encore un peu moins de 4 jours en conditions contrôlées (échantillons placés en étuve et conservés à 20 °C) pour obtenir les premières germinations des ""œufs d’hiver"" (source CIVC)."
125	0	a	Ensemble de plantes cultivées pour être récoltées et utilisées plante entière comme fourrage ou ensilage pour l'alimentation animale. Le cycle de production doit être inférieure à l'année.
1622	2	a	Mildiou : Quelques cas ont été observés sur Lunéville et Toul sur des salades à pleine maturité ou plantées dans de mauvaises conditions (grand plant).
211	0	a	orge à six rangs semé avant le 1er février, principalement à l'automne.
270	0	a	Plante cultivée pour ses graines comestibles par l'homme sous forme d'huile de tournesol. Son tourteau est utilisée en alimentation animale. La plante entière est utilisé en alimentation animale comme fourrage consommé en vert.
364	1	a	Mouche mineuse des alliacées, Phytomyza gymnostoma : Les mouches mineuses, Phytomyza gymnostoma, sont toujours observées sur nos pièges chromatiques mais leur nombre est en nette diminution comme le montre le graphique ci- dessous.
410	1	a	Les captures sont hétérogènes suivant les sites, avec parfois un grand nombre de mouches capturées.
860	1	a	• Thrips Situation sur le terrain Les populations de thrips sont toujours présentes et n'ont pas régressé depuis le dernier BSV.
220	0	a	Plante riche en fibre utilisée et transformée par l'industrie pour la fabrication du textile
1501	2	a	Mildiou, situation au 27 mai 2014 : conditions Les climatiques de la semaine dernière ont permis d'engendrer de nouvelles contaminations.
1818	2	a	Dynamique du risque (par rapport au BSV 13) ZONES Risque potentiel de contaminations mildiou calculé Faible / Moyen * Médoc - Faible / Moyen * Graves/Sauternais - Faible / Moyen * Blayais-Bourgeais - Libournais - Faible Entre deux Mers - Faible Dordogne - Faible Lot et Garonne - Faible Landes - Faible Faible / Moyen * Pyrénées-Atlantiques - - : risque en diminution + : risque en augmentation * : voir carte ci-contre pour le détail des zones concernées Observations : - Sur les parcelles de référence Depuis la fin de la semaine dernière, on assiste à une extériorisation générale des symptômes sur feuilles et grappes mais avec des fréquences d'organes attaqués relativement faibles.
595	1	a	En utilisant les produits ayant le même mode d’action, on sélectionne progressivement les adventices résistantes.
585	1	a	Page 8 / 13 N° 16 DU 27 MAI 2014 - Pucerons noirs et verts ailés : les ailés sont toujours observés sur 1 parcelle, mais la culture est sous protection insecticide semence.
1631	2	a	Le Monilia laxa occasionne des pertes en fleurs mais donne aussi lieu à la formation de chancres responsables de dessèchement de rameaux.
