67	0	a	Plante cultivée pour ses fibres ayant plusieurs usages industriels dont la fabrication de textile ou de papier.
424	1	a	Dégât de Cydia lobarzewskii Photo : E. Marchesan – FDGDON 47 Bulletin de Santé du Végétal Nouvelle-Aquitaine / Edition Aquitaine Arboriculture fruitière – N°22 du 17 novembre 2016 6/ -mars1-avr.8-avr.15-avr.22-avr.29-avr.6-mai13-mai20-mai27-mai3-juin10-juin17-juin24-juin1-juil.8-juil.15-juil.22-juil.29-juil.5-août12-août19-août26-aoûtpontes G1pontes G2éclosions G1éclosions G2CARPOCAPSE DES PRUNESPériodes à risque d'après les données de modélisation 2016risque moyenrisque élevééclosions G3pontes G3captures moyennes réseau de piégeage 47Piégeage de Cydia LobarzewskiiRéseau Aquitaine -mars21-mars27-mars2-avr.8-avr.14-avr.20-avr.26-avr.2-mai8-mai14-mai20-mai26-mai1-juin7-juin13-juin19-juin25-juin1-juil.7-juil.13-juil.19-juil.25-juil.31-juil.6-août12-août18-août24-août30-août5-sept.captures moyennes  Pucerons Pucerons verts Les premières fondatrices ont été observées début février.
484	1	a	La nuisibilité est causée par les cécidomyies qui utilisent les piqûres des charançons des siliques comme porte d'entrée pour le dépôt de leurs pontes.
617	1	a	PUCERONS Les observations hebdomadaires montrent une légère évolution du nombre de parcelles présentant des pucerons (35 % contre 20 % la semaine dernière).
921	2	a	Rouille sur Hypericum, rouille grillagée sur Pyrus Mildiou sur Buddleia, Botrytis sur Lavandula Pestalotiopsis sur Arbutus unedo, suite au résultat d’analyse laboratoire pathologique envoyé dans le cadre de l’organisation du BSV.
456	1	a	Criocères Criocères Les comptages d’adultes sont faibles cette semaine : 5 adultes sur 25 pieds à Longué et Villebernier.
792	2	a	Les derniers signalements de mildiou ont eu lieu fin juin, dans quelques exploitations des Landes.
1074	2	a	 Une présence de mildiou est signalée dans une parcelle du Cher (18).
284	0	a	Grenadille, maracudja ou fruits de la passion (Passiflora edulis) Source Agreste Statistique Agricole Annuelle: présentation générale
889	2	a	BACTERIOSE L’humidité abondante ainsi que les orages de grêle localisés sur le sud de la région font apparaitre les premiers cas de bactériose à Pseudomonas.
224	0	a	Chicorée à café (Cichorium intybus L.) Le rendement est exprimé en racines fraîches lavées. Source Agreste Statistique Agrciole Annuelle: présentation générale
1082	2	a	A savoir, : – Symptômes d'oïdium sur feuille - Photo IFV BULLETIN DE SANTÉ DU VÉGÉTAL VITICULTURE - Édition Limousin - N°11 DU 7 JUIN 2016 – Page 3/4 ▪ la maîtrise de la vigueur, ▪ l'aération des grappes et la création d'un microclimat défavorable au champignon, ▪ la limitation des portes d'entrée par une bonne gestion du risque vers de grappe et oïdium.
493	1	a	• Les adventices prolifèrent.
36	0	a	Plante cultivée pour sa racine comestible par l'homme sous forme de légume: la betterave rouge.
84	0	a	Ensemble de plantes potagères comestibles par l'homme sous forme de légume du même nom. En fonction de la variété de chou, la partie de la plante consommable est différente.
271	0	a	Figues (Ficus carica L.) Source Agreste Statistique Agricole Annuelle: présentation générale
695	1	a	Directeur de publication : Jean-Louis CAZAUBON Président de la Chambre Régionale d'Agriculture de Midi-Pyrénées BP 22107 – 31321 CASTANET TOLOSAN Cx Tel 05.61.75.26.00 – Fax 05.61.73.16.66 Dépôt légal : à parution ISSN en cours BULLETIN DE SANTÉ DU VÉGÉTAL – MELON N° 15 DU 05 JUILLET 2012 – Page 1/3 • Pucerons Des ailés d'Aphis gossypii et des foyers sont toujours présents sur le réseau de surveillance.
310	1	a	"La pression ""puceron"" tend à diminuer."
43	0	a	Plantes cultivées pour ses grains comestibles par l'homme sous forme de  farine panifiable. Les grains sont aussi utilisés en alimentation animale. La tige de la plante est aussi utilisée en alimentation animale comme paille. Il existe plusieurs variétés de blé tendre.
502	1	a	1 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES CARPOCAPSE DES POMMIERS ET POIRIERS - CYDIA POMONELLA Au sein du réseau, seuls 2 pièges présentaient des captures (1 carpocapse) sur les 8 pièges suivis le 15 septembre.
987	2	a	MILDIOU Des symptômes de repiquages sur feuilles sont apparus de façon nette ce début de semaine notamment dans le vignoble nantais.
10	0	a	petits arbres cultivés pour leurs fruits comestibles. Ils ont aussi une fonction ornementale
1075	2	a	• Cladosporiose (Cladosporium cucumerinum) Les pluies des 30 et 31 mai font évoluer le risque sur ce pathogène.
168	0	a	CULTURES FRUITIÈRES On appelle verger toute plantation régulière d’arbres fruitiers d’une densité au moins égale à 100 pieds à l’hectare. Quand la densité est inférieure, on parlera d’arbres isolés. Les jachères de vergers sont classées en jachères. Sont exclus les arbres isolés des jardins familiaux, de même que les petits vergers familiaux destinés à l’autoconsommation. Dans le cas de mélanges d’espèces fruitières, la superficie est répartie entre les espèces selon la surface occupée par chacune d’elles (règle du prorata). Sont regroupés les vergers purs et les vergers associés. La surface de ceux-ci est l’ensemble de la surface plantée d’arbres (la règle du prorata ne s’applique pas). Notons cependant qu’un verger « associé » doit répondre aux critères définissant un verger : si la densité est insuffisante, il s’agira d’arbres isolés. La production récoltée s’entend, comme pour les légumes, hors jardin (et verger) familiaux. Elle n’est pas destinée à l’autoconsommation. Elle peut être appelée production « commercialisable ». Les fruits sont subdivisés entre fruits à noyau, fruits à pépins, fruits à coque, baies, fruits divers, agrumes. Source Agreste Statistique Agricole Annuelle: présentation générale
122	0	a	Plante cultivée pour ses graines comestibles par l'homme sous forme de légume frais ou sec.
906	2	a	Pour rappel, le risque mildiou est avéré :  pour les variétés sensibles dès la 3ème génération  pour les variétés intermédiaires dès la 4ème génération  pour les variétés résistantes dès la 5ème génération En cours de campagne, un autre indicateur sera pris en compte : le potentiel de sporulation (réserve maladie présente dans l’environnement et qui pourrait s’exprimer si les climatiques deviennent conditions favorables) : x nombre de génération non atteint  pas de risque Potentiel de sporulation : nul  pas de réserve maladie donc risque « nul » 0 < faible < 2  une réserve maladie est présente, mais celle-ci est trop faible pour créer un risque réel 2 ≤ moyen < 3  risque avéré pour les variétés sensibles 3 ≤ fort < 4  risque avéré pour les variétés sensibles et intermédiaires Très fort ≥ 4 risque avéré dans tous les cas de figure 17 Situation : le risque de contamination a augmenté sur l’ensemble des stations du réseau depuis la semaine dernière.
511	1	a	Pour plus d’informations, consultez la Note Technique Nationale 2014 :  /04/222014/04/282014/04/292014/05/052014/05/122014/05/192014/05/262014/06/022014/06/092014/06/102014/06/162014/06/232014/06/302014/07/072014/07/082014/07/152014/07/212014/07/282014/05/132014/05/272014/07/012014/07/262014/08/042014/08/112014/08/182014/08/252014/09/012014/09/08Nombre de D.suzukii mâlesVol de D.suzukii -Petits fruits AGNIN -FramboisierBOURG-DE-PEAGE -Fraisier saisonCHANAS -Fraisier saisonEMPURANY -FramboisierSABLONS -CassissierVILLE-SOUS-ANJOU -Fraisier saisonNOZIERES -Myrtille BULLETIN DE SANTE DU VEGETAL RHONE-ALPES TOUTES ESPECES MOUCHE MEDITERRANEENNE - CERATITIS CAPITATA Le 15 septembre, une capture a été enregistrée sur 2 pièges sur 3 suivis sur pommiers (Drôme, Isère).
446	1	a	Le temps très doux permet aux insectes d’être pré- sents également dans les parcelles (thrips notamment).
1083	2	a	• Données de la modélisation (Potentiel Système – Stations d'Objat et Verneuil sur Vienne) Situation de J-7 : La pression exercée par le mildiou continue sa hausse et est maintenant moyenne sur toute la zone.
276	0	a	Framboises (Rubus idaeus L.) : ce poste exclut les mûres-framboises, hybrides américains (loganberry, boysenberry, ...) dont certains sont commercialisés en « framboisine ».nSource Agreste Statistique Agricole Annuelle: présentation générale
670	1	a	Il convient en tout cas de regarder de près si des signes de présence de chenilles (morsures sur les limbes de graminées, présence de crottes, …) sont visibles sur les prairies, au minimum deux fois par semaine.
739	2	a	Symptômes de phomopsis sur feuilles : Nécroses brun sombre partant du bord du limbe et axées sur les nervures principales.
711	1	a	Tordeuses de la grappe : Les vols de tordeuses sont en cours pour les secteurs précoces et moyens.
730	2	a	Seuil de nuisibilité variétale pour le mildiou de la pomme de terre.
66	0	a	Plante cultivée pour ses graines riches en lipides ou pour sa fibre ayant plusieurs usages industriels. Les deux usages ont généré des variétés de plantes distinctes (à vérifier). Le chanvre a aussi des propriétés médecinales plus connu sous le terme cannabis.
757	2	a	Oïdium : Maladie en progression : augmentation symptômes sur grappe et sur feuille.
597	1	a	• Pucerons ✔ Le puceron vert migrant (Rhopalosiphum insertum) hiverne sous forme d'œufs d'hiver.
152	0	a	L'ivraie, Lolium, ou encore Zizanie, est un genre de poacée (graminée) sauvage ou cultivée comme plante fourragère. Elle est originaire des régions tempérées chaudes de l'ancien monde. Certaines espèces sont considérées comme des mauvaises herbes. Il existe une dizaine d'espèces du genre Lolium, appelé en anglais Ryegrass, d'où le terme de « ray-grass » ou « ray grass » sous lequel sont désignées en français les espèces les plus couramment cultivées. Les principales espèces cultivées sont les suivantes :  Lolium multiflorum, ivraie multiflore ou ray-grass d'Italie ,     Lolium perenne, ivraie vivace ou ray-grass anglais. En effet, on a longtemps cru que l'ivraie enivrante, Lolium temulentum, était la seule variété d'ivraie dont les graines étaient toxiques à hautes doses, induisant à faible dose des effets comparables à l'ivresse. Or la découverte d'un champignon endophyte, c'est-à-dire vivant en parfaite symbiose avec Lolium / Lolium temulentum par Vogl fut vérifiée, confirmée en tant qu'infection artificielle et fait régulièrement l'objet d'études approfondies. Source Wikipédia
13	0	a	Arbre cultivée pour son fruit à coque l'amande. L'amande riche en lipides est comestible par l'homme sous forme de fruit sec ou d'huile. L'huile d'amande est utilisée en comestique.
479	1	a	Pupe de mouche mineuse du poireau (FREDON NPdC) Teigne du poireau (A ssect ella xy lost ella) D’anciens dégâts sont observés sur les deux parcelles conduites en Agriculture Biologique, à Bois-Grenier (59) et Herlin-le-Sec (62), sur respectivement 4 et 16% des plantes.
6	0	a	Plantes cultivées comme fourrage. Elles sont utilisées dans les prairies pour l'alimentation animale.
54	0	a	Plante potagère cultivée pour sa tige, ses feuilles et sa racine comestible par l'homme sous forme de lègume du même nom. En fonction de la partie de la plante consommée plusieurs variétés existent.
48	0	a	Plante cultivée pour ses graines riches en lipides comestibles par l'homme sous forme d'huile.
472	1	a	 Méligèthes : captures en cuvette mais peu de méligèthes sur plantes.
831	2	a	• Mildiou : les œufs d'hiver ne sont pas mûrs, le stade phénologique de réceptivité n'est pas encore atteint.
407	1	a	Chaque semaine, des informations ont été collectées et ont permis de suivre l’évolution des principaux bio-agresseurs (mildiou, doryphores, pucerons….)
185	0	a	La banane plantain est une espèce hybride de plante de la famille des Musaceae. Comme la banane dessert, c'est un sous-groupe de l'espèce Musa × paradisiaca issue à l'origine du croisement entre Musa acuminata et Musa balbisiana. La banane plantain est simplement appelée plantain en Afrique. Ce faux-fruit prend encore divers noms selon le lieu géographique : Banane cochon dans certaines régions ; Banane farine ou banane jaune dans les Antilles ; Banane poingo en Nouvelle-Calédonie ; Banane à cuire. Cette banane est plus riche en amidon que celles habituellement consommées en dessert. Elle est couramment consommée dans une grande partie de l’Afrique, dans les Caraïbes, en Amérique centrale et dans certains pays d’Amérique du Sud. Source Wikipédia
754	2	a	BSV viticole Rhône Alpes Page 13 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles des Balmes Dauphinoises (2 parcelles observées sur 2)  Stades phénologiques Stade phénologique observé Chardonnay - - intermédiaire (33-35) Chardonnay - début véraison baies translucides se colorent (35) Nombre de parcelle soit 50 % 50 %  Situation sanitaire (éléments remarquables) Oïdium (Erysiphe necator) OIDIUM -> NOMBRE GRAPPES ATTEINTES / 100 G Zone géographique Nb parcelles actives Nb observ.
818	2	a	Des symptômes de septoriose, maladie également favorisée par les températures douces et humides, sont observés sur les vieilles feuilles.
1039	2	a	"melonis) et ""dépérissements racinaires"" : Des attaques précoces sont déj à signalées sur quelques parcelles du nord de la région."
500	1	a	Comme toutes les noctuelles, elle passe par plusieurs stades de développement : d’un œuf caractéristique est issue une larve dite L1 qui va grandir et faire plusieurs stades larvaires.
1010	2	a	L’évolution de la septoriose reste à surveiller en lien avec les futures conditions climatiques.
368	1	a	Tordeuses : quelques baies perforées sont observées (fréquence = 12% max.).
685	1	a	Pour ce qui est des Landes, il faut distinguer deux zones très différentes : les sables des Landes traditionnellement très peu touchés (0.032 pyrale par pied cette année) et le Sud Adour nettement plus infesté (2 pyrales par pied en moyenne).
1110	2	a	Maladies Maladie la plus couramment observée en 2010, l’helminthosporiose est présente dans 80% des parcelles.
362	1	a	Tordeuses : la pluie d'hier n'a pas permis d'identifier des pontes.
506	1	a	 Vol du Carpocapse du châtaignier -Cumul sur 9 pièges Nombre d'adultes observés Courbe de vol du carpocapse des noix -Cumul sur 15 pièges BULLETIN DE SANTE DU VEGETAL RHONE-ALPES MOUCHE DU BROU DE LA NOIX - RHAGOLETIS COMPLETA La Mouche du Brou de la Noix a fait l’objet d’un changement de réglementation fin 2013.
331	1	a	Mouche de l’asperge.
56	0	a	Plante potagère cultivée ses feuilles consommées par l'homme sous forme de lègume ou de plante aromatique.
299	0	a	les laitues à couper : « feuille de chêne » (Feuille de chêne blonde et rouge, Salad Bowl, ...), frisées (Lolla rossa, Lolla blonda, ...). Source Agreste Statistique Agricole Annuelle: présentation générale
808	2	a	Mildiou : apparition de symptômes de Rot Brun sur grappe avec très peu de taches sur feuilles.
690	1	a	Des auxiliaires sont également observés : coccinelles (œufs, stades larvaires et adultes ), cécidomyies, œufs de chrysopes... • Insectes du sol : vers gris - taupins Des dégâts de taupins sur fruits sont observés.
953	2	a	• Dépérissement de plantes De nouveaux cas sont observés sur le réseau de surveillance.
178	0	a	Aubergines (Solanum melongena L.). Le fruit peut être zébré soit blanc jaunissant à maturité ou vert.nSource Agreste Statistique Agricole Annuelle: présentation générale
55	0	a	Plante cultivée pour une partie de sa tige (pétiole) comestible par l'homme sous forme de légume du même nom.
393	1	a	 Page – N ° POIRES  Psylles du poirier Evolution du risque Les températures annoncées pour aujourd’hui (15°C) vont favoriser les dépôts d’œufs.
2	0	a	plante cultivée pour ses grains comestibles par l'homme sous forme de céréales ou de farine. La plante est aussi utilisée en alimentation animale.
200	0	a	cameline (Camelina sativa [L.] Crantz) Source Agreste Statistique Agricole Annuelle: présentation générale
803	2	a	 Résumé de la situation phytosanitaire Mildiou : De nouveaux dégâts sur grappes (surtout rot brun) sont apparus depuis la semaine dernière.
934	2	a	D’autre part, la forte pression phoma sur tige l'a probablement également ralenti.
1037	2	a	Bulletin disponible sur :  (rubrique : Nos publications - Bulletin de santé du végétal – Cultures légumières) Bulletin n ° 1 du 4 juin 2010 - Page 2/4 Cladosporiose (Cladosporium cucumerinum) (nuiles) : Les taches observées précédemment sur feuillage sont sèches.
150	0	a	Les oranges amères ou bigarades (Citrus aurantium L.) cultivées pour la fabrication de la confiture d’oranges amères ou pour l’huile essentielle ne sont pas prises en compte. Source Agreste Statistique Agricole Annuelle: présentation générale
155	0	a	Le ray-grass d'Italie (Lolium multiflorum Lam.) est une plante herbacée annuelle ou bisannuelle de la famille des poacées, couramment cultivée comme plante fourragère. Noms communs : ivraie multiflore, ivraie à nombreuses fleurs, ivraie d'Italie, ray-grass d'Italie. [...] Cette plante est largement cultivée comme plante fourragère et entre aussi dans les mélanges pour gazon. De très bonne qualité fourragère, c'est une des principales espèces cultivées dans les prairies temporaires. Parfois considérée comme mauvaise herbe, c'est une plante dont les racines peuvent aller chercher eau et nutriments jusqu'à 1,70 m de profondeur aussi bien en sol argileux que limoneux1. Elle permet donc d'améliorer rapidement la qualité des sols pauvres et compactés.Source Wikipédia
451	1	a	Botrytis - Mildiou RESEAU DE SURVEILLANCE BIOLOGIQUE DU TERRITOIRE 2012 PAYS DE LA LOIRE > > > ° Aubergine La situation est stable par rapport à la se- maine 26 : présence de thrips, doryphores et pucerons dans les parcelles sur toute la ré- gion.
569	1	a	Seuil de nuisibilité : il n’y a pas de seuil pour le charançon du bourgeon terminal.
439	1	a	Sur 2 pièges pyrales relevés, 28 pyrales ont été capturées dans 1 piège à Fours -en- Vexin (27).
176	0	a	L'attier ou pommier cannelle (Annona squamosa) est un arbuste fruitier de la famille des Annonaceae originaire d'Amérique du Sud et de l'Afrique de l'Ouest (Mali). Source Wikipédia
1112	2	a	Oïdium sur siliques Alternaria (voir tableau) Présence élevée nuisibilité non mesurée.
99	0	a	Plante potagère cultivée pour son fruit comestible par l'homme sous forme de légume. Il existe plusieurs variétés de courges.
217	0	a	Le Cerfeuil tubéreux (Chaerophyllum bulbosum) est une plante herbacée vivace de la famille des Apiacées. Autres noms communs : Cerfeuil bulbeux, Cerfeuil à bulbe, Chérophylle bulbeux. Source Wikipédia
44	0	a	blé tendre semé avant le 15 février.
727	2	a	Tubercules aériens dus au rhizoctone sur Charlotte, qui présente des nécroses racinaires et un développement limité à ce stade de la culture.
820	2	a	Septoriose nœuds, le seuil de nuisibilité est atteint : - pour les variétés sensibles et très sensibles à la septoriose : quand 20 % des F2 déployées du moment présentent des symptômes de septoriose, - pour les variétés peu sensibles à la septoriose : quand 50 % des F2 déployées du moment présentent des symptômes de septoriose.
984	2	a	OÏDIUM Evaluation des risques (cid:1) Aucun sympt ôme n'est signalé pour l'instant (cid:1) La période de nuisibilité maximale s'étend du stade 17 (boutons floraux séparés, 10 feuilles étalées) jusqu' à la fin de la fermeture de la grappe (fin juillet).
642	1	a	Les premiers dégâts de cécidomyies sont visibles mais peu nombreux.
354	1	a	Rappel période de sensibilité du colza par rapport aux pucerons cendrés : de floraison semaines avant la récolte.
497	1	a	Plus de 20% des surfaces de cette zone ont des recrudescences d'adventices.
431	1	a	 Il convient de surveiller les taupins dans la rotation, il est possible de rechercher leur présence à l’aide de pièges en cas de doute.
540	1	a	Au global, les pucerons sont signalés sur plus de 16% des surfaces visitées.
867	2	a	Bulletin de Santé du Végétal Grand Sud Ouest – Tabac N°7 – 10 Juillet / 11 Modélisation mildiou Positif® Tabac* Suite à une interrogation du modèle Positif® Tabac de Bayer, le 07 juillet 2014.
865	2	a	• Mildiou : la maladie fait son apparition dans le 32 et le 24.
722	2	a	gouv.fr/ Mildiou Situation sur le terrain : Aucun symptôme de mildiou de la pomme de terre (Phytophtora infestans) n’a été observé sur le réseau d’observation.
940	2	a	De nouveau, le mycélium présent sera lessivé par les pluies et les conditions météo ne seront plus favorables au développement du champignon (rappel : le développement de l’oïdium est favorisé par une longue alternance de période avec et sans pluie).
21	0	a	cultures des arbres et arbustes qui produisent des fruits comestibles. Leurs fruits contiennent un noyau.
389	1	a	L’anthonome pond dans les fleurs à l'intérieur des bour- geons, au stade B-C.
96	0	a	agrume tropical cultivé pour son fruit du même nom combava.
334	1	a	Risque Très élevé Elevé Faible Nul Moyen Valeur ½ seuil à seuil au ½ seuil 1-2 * seuil Plus de 2* seuil Tableau du nombre de mouches de l’asperge par baguette et par semaine Le 27/5 Le 19-21/5 Stade Commune Fort louis début seconde pousse 0,4 0,2 début seconde pousse Schirrhein 0,8 1 1ère pousse épanouie Hoerdt Griesheim sur Souffel en récolte ,8 1,6 début seconde pousse Pfettisheim 7,8 5,6 en récolte Fessenheim le bas Duntzenheim 0.4 début première pousse 1 Jebsheim en récolte NR NR Seuil de nuisibilité : 1 mouche par semaine et baguette Ombellifères : baisse du vol de la mouche de la carotte Situation.
641	1	a	Analyse de risque : Le risque cécidomyie est à surveiller d’autant plus que les parcelles de blé sont au stade de sensibilité.
1121	2	a	Microdochium nivale sur feuilles et Fusariose des épis (Fusarium roseum) Microdochium nivale arrive sur feuilles à la mi-juin.
622	1	a	Les premiers pucerons ont également été observés dans 2 autres parcelles.
572	1	a	• Altises d'hiver ou grosse altise Les captures, synonymes d'activité, progressent.
1123	2	a	Pour lutter contre le phoma, privilégier les variétés très peu sensibles (TPS) et appartenant au groupe I.
1088	2	a	Dépérissement des feuilles et rameaux causé par Cylindrocladium et VolutellaRouille du buisFlétrissement causé par Phytophtora spp.Mesures prophylactiques* Ecarter les tiges et feuilles malades (aussi du sol), pas de compostage (chlamydospores!
116	0	a	Plante cultivée pour ses graines riches en protéines. Les graines sous utilisées en alimentation animale. Il existe plusieurs variétés de féverole.La plante entière est utilisée en alimentation animale comme fourrage vert ou ensillé.
471	1	a	LARVES DE CHARANÇON DU BOURGEON TERMINAL Dans le sud de l’Aube, à la limite Côte d’Or –Yonne, les larves d’altises sont plus présentes et ralentissent la reprise et la croissance des colzas, phénomène accentué par les températures fraîches et un manque d’eau.
102	0	a	Culture de plantes utilisées par l'industrie pour fournir des arômes, des parfums etc...
950	2	a	• Cladosporiose Les symptômes de cladosporiose sont toujours présents dans les parcelles.
982	2	a	Mildiou : pas de nouvelles sorties de tâches.
205	0	a	carthame (Carthamus tinctorius L.) Source Agreste Statistique Agrigole Annuelle: présentation générale
864	2	a	De plus, elles favorisent le développement de la fusariose.
913	2	a	Fusariose (Fusarium oxysporum sp.
613	1	a	AUTRES RAVAGEURS  Criocères : 9 parcelles signalent la présence de criocères (sur 10 % des plantes en moyenne).
1077	2	a	• Dépérissement racinaire Des flétrissements de plantes sont observés sur quelques parcelles du réseau de surveillance.
561	1	a	Bulletin de santé du végétal Aquitaine - Grandes cultures n°36 – 17 octobre gggggggggg ggggg • Larves défoliatrices (tenthrède de la rave, piéride du chou...) La pression larves de tenthrède de la rave est en forte diminution.
779	2	a	Le J0 servant à caller le modèle Tavelure est donc fixé au 14/02/2014.
498	1	a	Ravageurs • Noctuelles terricoles P iégeages d' Agrotis ipsilon dans le tabac au 06/08/2013 Cette semaine, 1 adulte A.ipsilon, a été relevé dans le piège de la parcelle de référence tabac de Limeuil (24).
631	1	a	PUCERONS Méthode de notation : Parcourir la parcelle en diagonale sur 40 points différents.
148	0	a	Plante potagère cultivée pour ses feuilles comestibles par l'homme sous forme de légume: la laitue pommée. Il existe plusieurs variétés de laitues pommées.
846	2	a	Site % de plantes tou- chées par la rouille Allouagne (62) 44% Bois-Grenier (59) 92% Emmerin (59) 32% Herlin-le-Sec (59) 100% Méteren (59) 0% Violaines (62) 72% La plupart des parcelles observées sont touchées par la rouille (FREDON NPdC) Stemphyllium et taches blanches Des symptômes sont observés à Allouagne (62) et Herlin -le-Sec (62) sur 4% des pieds observés ainsi qu’à Méteren (59), Emmerin (59) et Bois-Grenier (59), sur respectivement 8%, 12% et 28% des pieds observés.
93	0	a	colza semé avant février principalement à l'automne
756	2	a	Par contre il reste nul pour les grappes fermées BSV viticole Rhône Alpes Page 16 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium (Erysiphe necator) Zone géographique Zone géographique OIDIUM -> NOMBRE GRAPPES ATTEINTES / 100 G Nb Nb parcelles Sans actives observ.
357	1	a	Les cécidomyies En revanche, du côté des cécidomyes, la vigilance reste d’actualité car elles sont toujours observées dans quelques situations.
551	1	a	Normandie Pomme de terre N° 12 du 18 juillet 2012 Pommes de terre : début floraison à début sénescence Mildiou en progression dans tous les secteurs Pucerons en recul  S ituation générale : Le stade des pommes de terre est variable suivant les dates de plantation et les secteurs : début floraison à début sénescence.
128	0	a	catégories des végétaux cultivés en France en fonction de leurs usages.
840	2	a	Sur le 49, le mildiou est contenu, mais reste présent dans les serres.
220	0	a	Le chanvre, chanvre textile, chanvre industriel ou chanvre agricole est une variété de plante cultivée de la famille des Cannabaceae. C'est une plante annuelle, sélectionnée pour la taille de sa tige et sa faible teneur en THC ou autres cannabinoïdes à partir de l'espèce que les botanistes nomment le Chanvre cultivé (Cannabis sativa L.). Il est parfois appelé localement « chènevis », comme le nom de la graine de chanvre. Bien que désignant la même espèce botanique, le terme chanvre est désormais utilisé de préférence pour désigner la plante industrielle et sa fibre végétale, tandis que Cannabis est le nom scientifique utilisé aussi pour désigner la forme récréative ou médicale. Source Wikipédia
242	0	a	Le colza (Brassica napus L. ou Brassica napus subsp. napus, autonyme pour désigner le colza, ou Brassica napus Oil Rape Group) est une plante annuelle à fleurs jaunes de la famille des Brassicacées, famille anciennement nommée Crucifères. Elle est largement cultivée pour la production d'huile alimentaire et d'agrocarburant. C'est, avec le tournesol et l'olivier, l'une des trois principales sources d'huile végétale alimentaire en Europe. Source Wikipédia
282	0	a	Goyavier (Psidium littotale L.) : fruit du goyavier de Chine ou goyavier fraise. Source Agreste Statistique Agricole Annuelle: présentation générale
322	1	a	Moins d’observation de criocères.
747	2	a	symptome 21 Zone géographique Avec Symptome Minimum Maximum VIGNOBLES CÔTES DU RHÔNE ,1 SEPTENTRIONALES Légère progression de l'oïdium.
718	2	a	Analyse des risques Mis à part quelques rares cas de mildiou, l'environnement reste sain.
887	2	a	Le risque tavelure dépend de : l'importance de la « projection » : à chaque pluie, seules les spores à maturité sont – projetées.
620	1	a	9 parcelles signalent la présence de pucerons sur les épis avec en moyenne 13 % des épis touchés.
579	1	a	Évaluation du risque : Depuis ces dernières années, les cochenilles posent de plus en plus de soucis en verger.
884	2	a	• Fusicoccum (Fusicoccum amygdali) Ce champignon provoque des chancres et des dessèchements de rameaux.
608	1	a	La CRA Midi-Pyrénées dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures et les invite à prendre ces décisions sur la base des observations qu'ils auront réalisées et en s'appuyant sur les préconisations issues de bulletins techniques.
741	2	a	La septoriose La septoriose poursuit son développement dans les parcelles non traitées.
638	1	a	3 pièges à phéromones signalent la capture de cécidomyies avec un maximum de 24 captures en 24h dans le secteur d’Houdilcourt (08).
656	1	a	On retrouve la cicadelle verte souvent dans les chrysanthèmes sans pour autant constater de dégâts majeurs.
810	2	a	 Résumé de la situation phytosanitaire Mildiou : pas de nouvelles taches observées sur le vignoble.
46	0	a	Plante potagère cultivée pour ses feuilles comestibles par l'homme sous forme du légume brède mafane
295	0	a	Une Igname est un nom vernaculaire ambigu désignant en français plusieurs espèces de plantes appartenant au genre Dioscorea, famille des Dioscoreaceae, cultivées dans toutes les régions tropicales du globe terrestre, dans un but alimentaire, pour leurs tubercules riches en amidon. Le terme désigne aussi le tubercule lui-même consommé comme légume-racine. En Amérique du Nord et au Québec, ce qu'on appelle igname est souvent en fait une patate douce. Source Wikipédia
379	1	a	Le puceron cendré a été détecté mais est faiblement présent.
716	2	a	En dessous des seuils de nuisibilité aucune perte de rendement liée à une ponction de sève ou a une transmission de virus n'est à craindre (hormis pour les variétés sensibles type Russet Burbank).
342	1	a	Tordeuses Situation Les vols des deux espèces sont irréguliers peu globalement et intenses, soit moins de 10 papillons par jour.
777	2	a	 Tavelure Le risque de contamination primaire n’est présent que si les trois conditions sui- vantes sont réunies : 1.
16	0	a	cultures des arbres et arbustes qui produisent des fruits comestibles; Les fruits peuvent subir une transformation et être mangés sous forme de jus de fruits alcoolisés ou non.
733	2	a	Oïdium Analyse du risque La sensibilité de la vigne débute au stade boutons floraux séparés et au plus tôt au stade 7-8 feuilles pour les parcelles les plus sensibles.
1092	2	a	Peu de nouvelles taches de tavelure (photo de droite) ont été observées cette semaine aussi bien dans les vergers de pommiers, que de poiriers.
269	0	a	Les fèves sont des plantes annuelles légumineuses de la famille des Fabaceae, sous-famille des Faboideae, tribu des Fabeae. Comme les féverolles, les fèves cultivées ont comme origine l'espèce botanique Vicia faba. On la cultive pour ses graines comestibles, tout particulièrement en Russie où elle constitue un mets traditionnel. Au Québec, elle fait partie de la cuisine traditionnelle, notamment une variété de fèves nommée « gourgane ». Le terme désigne aussi la graine qui, consommée à l'état frais ou sec, est l'un des légumes les plus anciennement cultivés. C'est une fève (qui symbolisait une pièce de monnaie) qu'on met parfois dans la galette des rois. Source Wikipédia
415	1	a	Cicadelles : des grillures : 9% feuilles occupées.
964	2	a	31 26 BSV viticole Rhône Alpes Page 9 sur 16 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium (Erysiphe necator) OIDIUM -> NOMBRE FEUILLES ATTEINTES / 100 F Nb Nb parcelles du réseau observ.
