1200	2	a	Dégâts sur feuilles et présence de déjections Photo Conseil Horticole Adulte – Photo FredonIDF Page 3 / 4 N°15 DU 30 AOÛT 2013 Ma ladie s Anthracnose Ascochytose Blac k Rot Didymascella Maladie c riblée - Coryneum Maladie des taches noires Moniliose Oïdium Phytophthora Rouille Septoriose Tavelure Vertc illium Criblure bac térienne MALADIES Ple ine te rre Platanus, Salix Aesc ulus Thuya Cerisiers Prunus, Malus Nombreuses c ultures dont : Amelanc hier, Fagus sylvat ica, Malus, Pyrus Quercus (Q robur) Rosier, … l’oïdium Surve ille r pe rfo rant sur Prunus lauroce rasus alba Populus ‘Rac ket ’, Pyrus ‘Chantec leer’, rosier Acer pseudoplatanus Malus, Pyrus Acer platanoides Prunus laurocerasus ‘Caucasic a’ Hors so l Hydrangea Prunus fleurs Rosier Diverses c ultures dont Amelanchier, Berberis, Carpinus betulus, Cassissier, Euonymus, Groseillier, Lonic era tatarica, Querc us, Rosiers, Phot inia dont Phot inia ‘Lit t le Robin’, Ribes… Attaque oy enne fo rte s Choisya, Ribes Rosier Abris Rosier Atta ques moy enne fortes Choisya Cornus, Caryopteris Malus Prunus laurocerasus ‘Caucasica’ Black Rot sur Marronnier Symptômes très importants, aussi bien en pépinière que dans les espaces verts, sur les feuilles des marronniers qui sont maintenant toutes brunes mais il est trop tard pour agir.
705	1	a	En Seine-Maritime, des chenilles sont présentes dans 12% des salades observées.
386	0	a	Le mangoustanier (Garcinia mangostana) est une espèce d'arbres du genre Garcinia, famille des Clusiaceae. Le mangoustan est un fruit arrondi violacé de la taille d'une balle de golf à la peau épaisse et très amère, appelée péricarpe, qui renferme une chair blanche divisée en 5 ou 6 quartiers. Le goût fin est un mélange d'acidité et de sucré. Les mangoustans sont des fruits très appréciés en Asie et en Afrique centrale pour leurs propriétés curatives. Source Wikipédia
1063	1	a	Ce sont des insectes qui aiment l’ombre et l’humidi té, c ’est pour cela qu’ils sont généralement observés dans les feuilles enroulées suite aux attaques de pucerons cendrés.
174	0	a	Plante utilisée comme fourrage dans la création de prairies artificielles
738	1	a	• Aleurodes : population faible mais surveillez leur évolution.
351	0	a	la laitue romaine (ou chicons) : à longues feuilles dressées et à grosses nervures. Les principales variétés sont : Grise maraîchère, Verte maraîchère, Blonde maraîchère, Green tower, ... ; Source Agreste Statistique Agricole Annuelle: présentation générale
846	1	a	On observe pucerons, thrips, acariens et aleurodes dans les plantes, dans des proportions équivalentes.
727	1	a	500 pucerons (avec de nombreux ailés) par plante ou production de miellat sur les feuilles à proximité de l’épi.
143	0	a	Plante tropicale cultivée pour sa tubercule comestible par l'homme sous forme de légume. Plante cultivée en auto-consommation (culture vivrière).
1368	2	a	Mildiou: risque fort sur persil.
1601	2	a	Erwinia amylovora, agent du feu bactérien, est une bactérie contre laquelle la lutte est obligatoire en tout lieu et en tout temps (cf.
1447	2	a	Attention les variétés sensibles (Douce Moën, Douce Coetligné…) vont arriver à un stade très réceptif à l’oïdium E/E2.
1533	2	a	Des analyses virologique mon- tre une faible présence du Pea Seed-borne Mosaic Virus.
532	1	a	Le cha- rançon de la tige du colza se distingue du charançon de la tige du chou par une taille plus grande et surtout par l’extrémité noire des pattes (rousses pour le charançon de la tige du chou).
1529	2	a	Le danger réside toujours dans la capacité des pucerons à transmettre des virus aux plantes.
1146	1	a	Seuil indicatif de risque : 1 thrips / plante.
1010	1	a	TORDEUSES DE LA PELURE - CAPUA et PANDEMIS Le 22 septembre, une capture de Capua a été observée sur un des 6 pièges suivis.
1235	2	a	Sur Cervoise (5 parcelles du réseau d'observation), l'helminthosporiose est présence dans 4 parcelles avec une fréquence de 60% sur F3, 27% sur F2 et à 30% sur F1 dans une parcelle à Vaudoy-en-Brie.
215	0	a	Amandes (Prunus dulcis [Mill.] D.A. Webb) Source Agreste Statistique Agricole Annuelle: présentation générale
859	1	a	Photo COURTIN R, OPIE Autre Des dégâts de mineuse et de mildiou sur ro- quette sont signalés sur St Julien de Concelles, ainsi que des dégâts de mildiou sur radis plein champs sur Villebernier.
1703	2	a	Bulletin N° 16 du 4 mai 2015 Faits marquants Tavelure : risques de contaminations, attention aux orages Fruits à pépins Tavelure du pommier – Venturia inaequalis Résultat de la modélisation, modèle Tavelure DGAL station 77 CHEVRY- COSSIGNY 77 COMPANS 78 POISSY 91 MEREVILLE projeté : 87,58% projetable: 1,37% stock de spores projeté : 93,54% projetable: 0,58% pluie date 30-mai 22 mm 01-mai 4,5 mm 4 mm 02-mai 03-mai 9 mm 30-avr 22 mm 01-mai 5,5 mm 02-mai 3,5 mm 03-mai 6,5 mm 30-avr 20 mm 01-mai 8,5 mm 02-mai 3,5 mm 03-mai 3,5 mm 30-avr 1,5 mm 01-mai 1 mm 02-mai 0,5 mm 30-avr 4 mm 01-mai 3,5 mm 02-mai 4,5 mm 03-mai 19,5 mm contam ination projection gravité durée d'humectation 1,10% du 29/04 21h … 1,29% ….
1165	2	a	 Il n’y a pas à ce jour pour la septoriose de seuil de risque.
1304	2	a	Oïdium: les premières taches sur feuilles ont été trouvé sur blancs en secteur sensibles ou sur témoin non traité.
524	1	a	Seul le charançon de la tige du colza est fortement nuisible en raison des déformations occasionnées par le dépôt de ses œufs dans les tiges.
1909	2	a	 – N ° Page 3 CRUCIFERES (suite)  Maladies Bactériose Mildiou Des taches de bactériose sont observées sur le feuillage des radis sur les parcelles du 44 et du 49.
1862	2	a	En situation non traitée, sur les 6 parcelles renseignées, la rouille brune est observée sur 1 seule parcelle.
485	1	a	Figure 2 : Bourgeon infesté par le phytopte (Rouzes, 2009) Bulletin de Santé du Végétal Aquitaine – Noisette N°3 – 22 mars / 9 Figure 3 : Phytoptes - Larves dans bourgeon (ANPN, 2007) Figure 4 : Cycles de vie de Phytoptus avellanae (Nal.)
1044	1	a	Les chenilles vont réaliser des nids de plus en plus gros en réunissant les feuilles par des fils de soie.
701	1	a	gggggggggg ggggg N°13 – 5 juillet 2012 - - - - - - Phénologie Balanins Acariens Pucerons Cochenilles Anthracnose Directeur de publication : Dominique Graciet, Président de la Chambre régionale d'agriculture d'Aquitaine Cité mondiale 6, Parvis des Chartrons 33075 Bordeaux cedex Tél. Fax  Supervision : DRAAF / Service Régional de l'Alimentation Aquitaine 51, rue Kièser 33077 Bordeaux cedex Tél. 
249	0	a	Camelina sativa, de son nom vernaculaire cameline, également appelée « lin bâtard » ou « sésame d'Allemagne », est une plante de la famille des Brassicaceae, originaire d'Europe du Nord et d'Asie centrale, et cultivée en Europe depuis plus de 3 000 ans pour la production d'huile végétale et de nourriture pour animaux. Source Wikipédia
554	1	a	REPRODUCTION DE CE BULLETIN AUTORISÉE SEULEMENT DANS SON INTÉGRALITÉ – REPRODUCTION PARTIELLE INTERDITE – page 2/7 Chenilles défoliatrices On observe la présence de chenilles défoliatrices sur toutes cultures à des niveaux variables sur le Var : - Muflier : faible à modéré - Anémone : faible - Tournesol : modéré - Célosie : faible à élevé - Giroflées : faible à modéré - Renoncules : modéré - Lisianthus : modéré - Gerbera : modéré Photos : œuf de lépidoptère sur fleur d’anémone, et chenille sur feuille de celosie (CDA 83) Plusieurs espèces de chenilles défoliatrices peuvent être responsables de dégâts : Autographa gamma (niveaux de population relativement faibles à cette période de l’année), Chrysodeixis chalcites, Spodoptera littoralis, Helicoverpa armigera… (PhilaFlor) Photo : Spodoptera littoralis sur renoncule REPRODUCTION DE CE BULLETIN AUTORISÉE SEULEMENT DANS SON INTÉGRALITÉ – REPRODUCTION PARTIELLE INTERDITE – page 3/7 On note en ce moment une augmentation significative du nombre de captures de papillon de la noctuelle Chrysodeixis chalcites : Cochenilles Sur le Var, sur une exploitation hyèroise on signale des attaques faibles de cochenilles à bouclier d’espèce non définie sur culture d’anthurium.
874	1	a	Les piégeages de noctuelles terricoles sont eux élevés cette semaine :  ipsilon à Grezillé et Villeberneir cette semaine segetum à Grézillé et Villebernier De plus, des dégâts de noctuelles terricoles  1 parcelle de chicorée conventionnelle à Challans (85)  1 parcelle de chicorée conventionnelle à Gennes (49)  Parcelles flottantes de mâche et jeunes pousses sur le 44 sont observés dans des parcelles sur Villeber- nier (proche du site de piégeages) et Chemillé.
1616	2	a	Quelques observations font état de traces de rhynchosporiose et d’helminthosporiose qui ne sont pas problématiques pour l’instant.
724	1	a	Bulletin de Santé du Végétal - 7 juillet 2009 N° 18 MAÏS Grandes cultures Pucerons Les populations de pucerons verts (M. dirhodum et S. avenae) sont en généralement à la baisse, suite aux conditions chaudes, favorables au développement et à l’activité des auxiliaires.
1033	1	a	Mesures préalables à la taille : Rechercher les pratiques culturales qui n'exacerbent pas la vigueur pour limiter le nombre de plaies Marquage des arbres contaminés avant chute des feuilles, les cannes sèches étant plus faciles à repé- rer Elimination des organes atteints Conseils généraux pour la taille : Eviter de tailler par temps humide Désinfecter les outils de tailles, au minimum : Chaque jour, Entre chaque parcelle, Par trempage pendant 2 minutes dans - Eau de javel à 10 % - Alcool à brûler - Alcool à 70° Débuter par les parcelles non atteintes Dans les parcelles atteintes, respecter la chronologie suivante : Tailler en premier les arbres sains Broyer les bois Tailler les arbres contaminés Sortir du verger les bois issus des arbres contaminés et les brûler Attachage des cannes : cette opération est souvent source de nouvelles plaies (casse totale ou partiel- le des cannes au niveau de l'empattement).
1792	2	a	Une défoliation très marquée en bas de tige peut renforcer la présomption de septoriose.
1710	2	a	Soyez vigilant quant au développement des maladies (mildiou, rouille blanche, mycosphaerella), en particulier sous les voiles.
1333	2	a	MILDIOU Situation sur le terrain Situation modèles au niveau des Analyse des risques pour la période du 14 au 16 août Mildiou présent dans tous les secteurs, nombreuses parcelles touchées.
115	0	a	Plante potagère cultivée pour ses feuilles comestibles par l'homme sous forme de légume du même nom.
1599	2	a	Evaluation du risque Oïdium : Le stade C-C3, atteint sur l’ensemble du bassin de production, marque le début de la période à risque.
1422	2	a	Les symptômes de cladosporiose et bactériose sont présents dans des parcelles.
1534	2	a	On ne peut donc conclure à la présence d’une race de mildiou en particulier.
990	1	a	Plusieurs cas de figure sont possibles : -Dans les vergers où la faune auxiliaire est observée, les pucerons sont peu voire pas présent.
1837	2	a	Rouille grillagée du poirier (1 établissement concerné) : La rouille grillagée du poirier provoquée par le champignon Gymnosporangium sabinae a été observée dans une production dans le secteur de Lisisuex.
130	0	a	Plante cultivée pour leurs fleurs commercialisées sous le nom de géranium
615	1	a	Le psylle est également vecteur de virus notamment le Pear Decline.
1739	2	a	Bourgeon à bois au stade pointe verte Photos Fredon Rhône-Alpes MONILIOSES Analyse de risque : Cf.
794	1	a	BS ég um es - N° 31 du 11/10/2012 Page 5 MOUCHE DES SEMIS (DELIA PLATURA) ET MOUCHE DE L’OIGNON (DELIA ANTIQUA) Evolution de s captur de la m ouche de em is (Del pl a tur a ) Evolution de s captu de la m ouche de l'oignon (Del ti qua ) V eigné (37) Talcy (41) Outarv ille (45) St Benoît/Loire (45) sem 34 s em 35 sem 36 sem 37 s em 38 sem 39 sem 40 sem 41 sema ine d' expo s it io eigné (37) Talcy (41) Outarv ille (45) St Benoît/Loire (45) sem 34 s em 35 sem 36 sem 37 sem 38 s em 39 sem 40 sem 41 s ema ine d' expo s it io n Etat général L’évolution des captures (dans les pièges à eau) de la mouche des semis et de la mouche de l’oignon est représentée dans les 2 graphiques ci-dessus.
1133	1	a	Dynamique des populations de pucerons entre les céréales à paille et le maïs Rhopalosiphum padi, Sitobion avenae et Metopolophium dirhodum sont les 3 principales espèces de pucerons que l’on retrouve sur maïs et sur les céréales à paille.
650	1	a	N°14 - 12 juillet 2013 P. 3/7 ARTICHAUT Pucerons verts et pucerons noirs (Aphis fabae) Suivi Département Parcelles suivies ObservaƟons Finistère Nord 15 parcelles fixes (9 de 1ère année et 6 de 2ème an- née) Rien à signaler sur 2ème année.
586	1	a	Figure : Larve de sésamie (3.5 cm de long) à Beaumont Lès Valence (26) le 27/06/2014 → Pyrale : Quelques pièges recommencent à capturer des papillons, mais les dénombrements sont faibles.
1873	2	a	Fusarioses Observations Très peu de symptômes sont de nouveau détectés sur les parcelles les plus en avance.
408	1	a	Cicadelles vertes : les larves reviennent mais restent discrètes Eudémis : le vol de deuxième génération continue timidement sa route.
799	1	a	Action pilotée par le Ministère chargé de l'agriculture avec l'appui financier de l'ONEMA, par les crédits issus de la redevance pour pollution diffuses attribués au financement du plan Ecophyto 2018 BS ég um es - N° 31 du 11/10/2012 Page 2 OMBELLIFERES OMBELLIFERES OMBELLIFERES OMBELLIFERES – – – Composition du réseau d’observations Type Botte Botte Saison Conservation Botte Saison Botte Branche Rave – Bio Bio Frisé – 2 ème coupe Frisé Frisé Culture Carotte Carotte Carotte Carotte Carotte Carotte Carotte Céleri Céleri Panais Panais Persil Persil Persil En bref Lieu St Genouph (37) Bonnée (45) St Benoit (45) St Benoit (45) Bouteille (45) Guilly (45) Brinon (18) Darvoy (45) Sgloy (45) St Benoit sur Loire (45) Sigloy (45) Bonnée (45) Ouzouer-sur-Loire (45) Brinon (18) Stade Récolte Récolte Récolte Récolte Proche récolte Proche récolte Grossissement Récolte Récolte Récolte Récolte Récolte Récolte 15-20 cm Mouche de la carotte : d'après le modèle Swat, le vol est terminé ou en passe de l'être.
302	0	a	Courgettes (Cucurbita pepo L.) : frais, en l’état. Les courgettes sont des courges récoltées à l’état immature. Toutes les variétés sont à prendre en compte : ronde de Nice, grise, blanche, jaune, ... Source Agreste Statistique Agricole Annuelle: présentation générale
1286	2	a	2014 marquera les mémoires par la présence exceptionnelle de pourriture acide au moment des vendanges, notamment sur Poulsard.
1620	2	a	Lors de l’observation de la septoriose, il est util e de conna ître le positionnement des feuilles définitives (1ere, 2eme, 3eme) sur laquelle est la maladie.
883	1	a	GGGGOYAVIERS OYAVIERS OYAVIERS OYAVIERS Dégâts dus aux vertébrés Dégâts dus aux vertébrés Dégâts dus aux vertébrés Dégâts dus aux vertébrés Une observation des dégâts dus aux vertébrés sur fruits (chauve-souris, oiseaux, rongeurs) est faite sur deux vergers de goyaves sucrées.
1046	1	a	RAVAGEURS Acarien rouge Situation très hétérogène d’un verger à l’autre et d’une variété à l’autre.
588	1	a	Rh ône A lp Auv e rgn e Rh ône A lp Auv e rgn e Rh ône A lp Auv e rgn e Rh ône A lp Auv e rgn e Larves de Tenthrède de la rave Aucune signalisation de dégâts en ce début de semaine sur 8 parcelles ayant fait l'objet de notations spécifiques.
1496	2	a	En Bref Colza (p. 2) Charançon de la tige du colza Méligèthes Charançon des siliques Maladies Blé (p. 4) Septoriose Rouille jaune Oïdium Piétin-verse Orge (p. 7) Maladies foliaires Protéagineux (p. 8) Maintenir la surveillance sur féverole d’hiver.
1034	1	a	La CRARA dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures et les invite à prendre ces décisions sur la base d’observations qu’ils auront eux- mêmes réalisées sur leurs parcelles et/ou en s’appuyant sur les préconisations issues de bulletins techniques.
491	1	a	Météo et phénologie Floraison à nouaison Mildiou Attaques sur inflorescences Oïdium Entre cœurs touchés Black rot Stade sensible Tordeuses Intervol et glomérules Sortir les capsules 9 juin 2015 N° 08 et Météorologie Phénologie La floraison est bien entamée et terminée pour bon nombre de parcelles.
272	0	a	Châtaignes (Castanea sativa Miller) Ne sont considérés que les arbres des châtaigneraies entretenues dont les fruits sont régulièrement ramassés ; la châtaigneraie exploitée  principalement pour le bois est comprise en rubrique « superficies boisées » ; la production récoltée dans ce cas ne figure pas dans ces tableaux. Source Agreste Statistique Agricole Annuelle: présentation générale
742	1	a	Cochenilles farineuses sur cyclamen Quelques symptômes d’attaque de cochenilles farineuses sont signalés sur cyclamen dans les Alpes - Maritimes, la pression reste faible pour le moment.
1863	2	a	Rouille jaune Observations Cette maladie est observée sur 1 parcelle du réseau.
1323	2	a	Phoma sur tige Phomopsis sur tige Bulletin de Santé du Végétal N°31 1er novembre Bulletin rédigé et édité par la Chambre Régionale d’Agriculture de Franche-Comté.
891	1	a	• Virus et pucerons Virus et pucerons Virus et pucerons Virus et pucerons Le pourcentage de plants virosés est moins important qu’en décembre.
223	0	a	Artichauts (Cynara scolymus L.) : frais, pédoncule 10 cm. Les principales variétés cultivées sont : Camus de Bretagne, Violet de Provence, Blanc Hyérois et leurs hybrides. Source Agreste Statistique Agricole Annuelle: présentation générale
1060	1	a	Puceron lanigère L’activité des pucerons lanigères s ’intensifie en P ays de la Loire Par contre en Normandie et en Bretagne, elle reste sta- ble.
612	1	a	[Tapez un texte] BULLETIN N °1 – EDITION DU 24 MARS 2010 Bulletin de Santé du Végétal Arboriculture - LORRAINE Psylle du prunellier Il est très présent dans les haies de prunelliers et est le vecteur de l’enroulement chlorotique de l’abricotier (ECA).
789	1	a	Globalement, quand la pyrale est présente, on ne trouvait qu'un individu par pied.
487	1	a	Ces bandes adhésives sont relevées toutes les semaines puis observées à la loupe binoculaire pour déterminer la période de migration des phytoptes.
635	1	a	Malgré la précocité, aucune troisième génération de tordeuse n’a été constatée.
217	0	a	culture d'arbres et d'arbustes
1802	2	a	En conséquence, tenez-en compte dans le raisonnement de la gestion du risque mildiou.
653	1	a	Evolution des populations de pucerons noirs sur arti- chauts de 1ère année dans le Finistère (synthèse des observations).
1491	2	a	 ’ Dans le réseau d’observation, mais surtout en dehors, dans de nombreuses situations des ronds imputables aux mosaïques sont observés.
1583	2	a	(cid:1)(cid:1)(cid:1)(cid:1) TAVELURE Idem pommier PRUNIER Bulletin n° 8/ 2011 Mercredi 25 mai 2011 Secteur Basse Durance (cid:1)(cid:1)(cid:1)(cid:1) DEVELOPPEMENT VEGETATIF Durcissement du noyau Fruit : cm selon secte ur et variété.
1819	2	a	• Virus Des symptômes de virus sont observés sur les parcelles du réseau de surveillance.
605	1	a	Bulletin de Santé du Végétal Arboriculture - LORRAINE BULLETIN N °1 – EDITION DU 24 MARS 2010 Tous fruitiers Acariens rouges : Réaliser vos prognoses.
784	1	a	On notera néanmoins la destruction totale par les taupins d'une parcelle non protégée de 2 ha dans l'Entre deux Mers, à Rimons.
1019	1	a	PECHER CHANCRE A FUSICOCCUM - FUSICOCCUM AMYGDALI Pour rappel, ce champignon, parasite de blessures, peut provoquer des dégâts importants sur amandier et pêcher pouvant entrainer la mortalité de nombreux rameaux.
598	1	a	Thrips : Les captures sont plutôt stables sur la côte ouest du Cotentin et en recul pour le Val de Saire et le Mont Saint Michel.
57	0	a	Plante potagère cultivée pour sa tige souterraine (hypocotyle tubérisé) comestible par l'homme sous forme de légume du même nom.
585	1	a	Figure : Papillon d'héliothis, caractéristique par sa bande noire au bas des ailes postérieures → Sésamies : Des larves au dernier stade ont été observées sur Châteauneuf-sur-Isère.
1554	2	a	À savoir : – un rougissement (cépages rouges) ou un jaunissement (cépages blancs) et un enroulement des feuilles, – le dessèchement des grappes (aucune récolte sur les pieds atteints), – un non aoûtement des rameaux en fin de campagne d'où un port-retombant sur certains cépages.
1110	1	a	Normandie Lin et plantes à fibres parcelles fixes observées parcelles fixes observées parcelles fixes observées parcelles fixes observées parcelles flottantes parcelles flottantes parcelles flottantes parcelles flottantes Stade des lins Stade des lins : : : : Stade Stade des lins des lins N°14 du 21 juin 2011 E2E2E2E2 : : : : En cours de maturité En cours de maturité En cours de maturité En cours de maturité Thrips----AAAAltises Ravageurs : : : : Thrips Ravageurs ltises Ravageurs Ravageurs Thrips Thrips ltises ltises A l’heure actuelle, la présence d’altises est notée de manière anecdotique.
1915	2	a	La pression est à considérer comme importante Mildiou (Bremia) : Aucun cas n’a été observé sur le réseau cette semaine, la pression est moyenne.
14	0	a	Plante tropicale cultivée pour son fruit du même nom.
1460	2	a	Les conditions vont redevenir favorables au développement de ce champignon, Chancre En Pays de la Loire comme en Normandie, de nombreux cas de chancres sont toujours constatés sur jeunes rameaux (pas de données sur cette maladie en Bretagne).
995	1	a	Enroulement Puceron vert migrant Dans certains vergers plusieurs foyers de pucerons verts sont observés .
637	1	a	La plupart des parcelles du réseau a été fauchée dans la semaine, offrant peu de possibilité d'abri et de nourriture à des chenilles en nombre.
981	1	a	Cette semaine a été marqué par un début de vol massif des hoplocampes, ravageur causant de plus en plus de dégâts en vergers de pommes à cidre mais aussi en vergers de pommes à couteau.
908	1	a	Coupe d’un bananier montrant les galeries faites par des larves de charançon du bananier BBBBANANE EXPORT ANANE EXPORT ANANE EXPORT ANANE EXPORT Bilan sur l’année 2012 Bilan sur l’année 2012 :::: Bilan sur l’année 2012 Bilan sur l’année 2012 Globalement la pluviométrie sur l ’année 2012 a été moins importante qu ’en 2011, qui avait connu des records par rapport à la moyenne (voir gr aphe ci-après).
432	1	a	Chenilles Duponchelia Une entreprise a trouvé des chenilles dans ses pièges.
841	1	a	Des dégâts de « vers » (chenilles) issus du premier vol sont observés sur une parcelle proche de la parcelle de piégeage d’Allonnes.
451	1	a	 Pucerons : Nombreuses observations.
1389	2	a	Ce champignon tellurique provoque un flétrissement et jaunissement, puis une nécrose complète du feuillage.
1597	2	a	La sensibilité des variétés doit être prise en compte Phoma sur cotylédons COLZA BSV N°8 du 9-10 au 15-10-2013 (SEMAINE 42) Résumé du bulletin de santé du végétal Inter-régional LIN OLEAGINEUX du 09/10 au 15/10/2013 Stade phénologique et état des cultures Le réseau lin oléagineux Nord-Ouest est composé à ce jour de 8 parcelles de référence pour la campagne 2013/2014.
1118	1	a	 – N ° rédigé par Adeline CHASTRUSSE - Chambre d’agriculture de Loire-Atlantique Pois protéagineux Présence d’’anthracnose Maïs Importants dégâts de chenilles défoliatrices dans certains secteurs Tournesol Pucerons verts du prunier tou- jours présents ; pression mala- die faible Note nationale BSV Hannetons et vers blancs Enquête adventices POIS DE PRINTEMPS Réseau d’observations 3 parcelles sont renseignées cette semaine sous VGOBS avec la répartition suivante :  Maine-et-Loire 1, Sarthe 2 Stade phénologique et état des cultures Les stades vont de fin floraison à début de maturation des gousses.
1713	2	a	La pression augmente en mildiou.
100	0	a	Plante potagère cultivée pour son fruit et sa fleur comestible par l'homme sous forme de légume la courgette, la fleur de courgette.
248	0	a	Choux brocolis (Brassica oleracea L. var. cymosa Duch) : ce poste comprend les choux cultivés pour leur inflorescence unique ou ramifiée, dont les boutons floraux sont différenciés. Sont donc inclus les brocolis verts « à jets » ainsi que ceux qui forment une pomme unique comme le type Calabrese. À ne pas confondre avec le chou-fleur d’hiver appelé improprement chou brocoli. Source Agreste Statistique Agricole Annuelle: présentation générale
222	0	a	Fruits à pépins. Source Agreste Statistique Agricole Annuelle: présentation générale
398	0	a	myrtilles (vaccinium myrtillus L.) Source Agreste Statistique Agricole Annuelle: présentation générale
545	1	a	Cependant, des adultes de piéride (grand papillon blanc) sont observés en plus grand nombres dans toutes les zones.
994	1	a	Pour les vergers adultes (6-7ans), lorsque l’on constate les tous premiers enroulements, une nouvelle observation une semaine après la première est nécessaire pour noter ou non la présence et l’intervention de la faune auxiliaire (disparition du foyer) ou augmentation de la population de puceron cendré pour confirmer le dépassement de seuil.
337	0	a	Le Haricot, ou Haricot commun (Phaseolus vulgaris L.), est une espèce de plantes annuelles de la famille des Fabaceae (Papilionacées), du genre Phaseolus, couramment cultivée comme légume. On en consomme soit le fruit (la gousse), haricot vert ou « mange-tout », soit les graines, riches en protéines. Le terme « haricot » désigne aussi ces parties consommées, les graines (haricots secs) ou les gousses. Source Wikipédia
590	1	a	.../... Rh ône A lp Auv e rgn e Rh ône A lp Auv e rgn e Rh ône A lp Auv e rgn e Rh ône A lp Auv e rgn e Le bilan des dégâts sur l’Allier et le Puy-de-Dôme montre, dans des parcelles traitées, des fréquences d’infestations allant de 0% à 88% de pieds touchés par la pyrale.
663	1	a	Le vol de noctuelles gamma est toujours en diminution cette semaine avec de très faibles captures, voire nulles.
1011	1	a	TORDEUSE ORIENTALE Ce ravageur peut ponctuellement s’attaquer au pommier et poirier, notamment au voisinage de pêchers récoltés.
1798	2	a	Oïdium : les foyers d’oïdium présents dans les carottes semées en mai dernier et signalés dans le dernier bulletin semblent maîtrisés.
1440	2	a	Evolution des symptômes de septoriose : Rouille jaune : sur 28 parcelles ayant fait l’objet d’une notation, 21 présentent des symptômes.
544	1	a	Chenilles et papillon de piéride du chou (FREDON BN) SSS EEE RRR EEE III MMM UUU EEE GGG HHH EEE CCC LLL NNN AAA SSS MMM EEE RRR UUU TTT LLL UUU CCC Bulletin de Santé du Végétal Cultures légumières Manche N°21 du 17 août 2011 page 2 Tache sporulante de m ildiou (FREDON BN) SSS EEE RRR EEE III MMM UUU EEE GGG HHH EEE CCC LLL NNN AAA SSS MMM EEE RRR UUU TTT LLL UUU CCC 0 cé le ri carotte 0 ,3 0 ,2 0 ,1 carotte 0 ,5 0 ,4 cé le ri persi ,6 0 ,5 0 ,4 0 ,3 0 ,2 0 ,1 / / / / 18 -avr.
323	0	a	Fraises (Fragaria ananassa Duch. ex Decaisne et Naudin) et fraises des bois (Fragaria vesca L.). Toutes variétés : non remontantes, semi-remontantes et remontantes. Les superficies en fraisiers remontants ne sont comptées qu’une seule fois. Source Agreste Statistique Agricole Annuelle: présentation générale
1756	2	a	3 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Stade CC3 Stade D Stade D3 Stade E Stade E2 Rhône-Loire Savoie/Haute-Savoie Fuji, Idared, Breaburn : D, Golden : C3/D Moyenne Vallée du Rhône Cripp’s Pink : E2/F, Gala : D3/E Idared : D3 à E, Gala : D3, Golden : C3/D à D/D3, Canada grise : C3 POMMIER STADES PHENOLOGIQUES TAVELURE DU POMMIER—VENTURIA INAEQUALIS Le risque Tavelure a débuté dans toutes les zones.
1184	2	a	Mildiou : parcelle très saine.
69	0	a	arbre cultivé pour son fruit à coques la chataigne comestible par l'homme sous forme grillée, confite ou en farine.
965	1	a	Le barème de notation est le suivant : - 0 : absence de dégâts 1 : de noisettes percées : Forte alerte - 2 : plus de 5 noisettes percées : Très forte alerte - La pression balanin semble avoir été plus importante en Aquitaine qu’en Midi-Pyrénées.
843	1	a	Les chenilles grignotent l’épiderme des feuil- les, créant de larges plages sèches.
187	0	a	Plante potagère cultivée pour son fruit comestible par l'homme comme légume du même nom. Il existe plusieurs variétés de melon.
681	1	a	Tordeuses de la grappe : les piégeages sont en fortes baisses (< à 20 captures) excepté en Bugey avec encore 89 Eudémis capturées!
639	1	a	• L’exploitation de l’herbe : Les chenilles fuient les parcelles rases car elles n’ont plus d’abri contre le soleil ni contre certains prédateurs, pour se réfugier sur les parcelles adjacentes.
1740	2	a	PECHER - ABRICOTIER MONILIOSES Biologie : Les monilioses sont des maladies cryptogamiques qui se développent sur arbres fruitiers à noyaux et à pépins.
1677	2	a	Bactériose tâches angulaires Les premières causées par la bactérie Xanthomonas (classée Organisme Nuisible Réglementé) ont été détecté en hors- sol sur 5% des plantes.
693	1	a	Directeur de publication : Michel RENEVIER Valparc - Espace Valentin Est 25048 BESANCON CEDEX Tel : 03.81.54.71.71 Fax : 03.81.54.71.54 accueil@franche-comte.chambagri.fr - en cas de forte pression (dépôt de ponte important), les trichogrammes ne peuvent parasiter tous les œufs de pyrale.
563	1	a	Piéride du chou Des attaques de piéride du chou (Pieris brassicae) sont signalées sur culture de chou d’ornement.
326	0	a	Framboises (Rubus idaeus L.) : ce poste exclut les mûres-framboises, hybrides américains (loganberry, boysenberry, ...) dont certains sont commercialisés en « framboisine ».nSource Agreste Statistique Agricole Annuelle: présentation générale
1555	2	a	"Sur les feuilles âgées, les taches sont de couleur jaune à brun-rouge, petites, nombreuses et de forme polygonale, Mildiou sur grappe et feuille limitées aux petites nervures : c'est le à gauche : faciès ""rot brun"" - Photo CA 82 faciès « mosaïque »."
1506	2	a	Lin d’hiver - Analyse du risque Maladies Septoriose : Les symptômes de septoriose évoluent peu encore cette semaine sur les parcelles suivies.
